% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5630 +1.359162259e-03 +1.359162259e-03 -1.021186408e+02 -1.021186408e+02 +4.9198e-01 +8.5869e-01
6210 +4.534604767e-04 +4.534604767e-04 -1.021195465e+02 -1.021195465e+02 +4.9198e-01 +8.5869e-01
6412 +3.945729805e-04 +3.945729805e-04 -1.021196054e+02 -1.021196054e+02 +4.9197e-01 +8.5869e-01
6472 +1.275449021e-04 +1.275449021e-04 -1.021198725e+02 -1.021198725e+02 +4.9197e-01 +8.5869e-01
6912 +5.138345833e-05 +5.138345833e-05 -1.021199486e+02 -1.021199486e+02 +4.9197e-01 +8.5869e-01
6992 +3.735053835e-05 +3.735053835e-05 -1.021199626e+02 -1.021199626e+02 +4.9197e-01 +8.5869e-01
7491 +1.677309423e-05 +1.677309423e-05 -1.021199832e+02 -1.021199832e+02 +4.9197e-01 +8.5869e-01
7852 +6.069622955e-06 +6.069622955e-06 -1.021199939e+02 -1.021199939e+02 +4.9197e-01 +8.5869e-01
7951 +2.903532902e-06 +2.903532902e-06 -1.021199971e+02 -1.021199971e+02 +4.9197e-01 +8.5869e-01
8051 +2.296581457e-06 +2.296581457e-06 -1.021199977e+02 -1.021199977e+02 +4.9197e-01 +8.5869e-01
8371 +1.026165322e-06 +1.026165322e-06 -1.021199990e+02 -1.021199990e+02 +4.9197e-01 +8.5869e-01
8611 +5.242805230e-07 +5.242805230e-07 -1.021199995e+02 -1.021199995e+02 +4.9197e-01 +8.5869e-01
8914 +1.653075827e-07 +1.653075827e-07 -1.021199998e+02 -1.021199998e+02 +4.9197e-01 +8.5869e-01
9154 +1.249725443e-07 +1.249725443e-07 -1.021199999e+02 -1.021199999e+02 +4.9197e-01 +8.5869e-01
9930 +9.880989182e-08 +9.880989182e-08 -1.021199999e+02 -1.021199999e+02 +4.9197e-01 +8.5869e-01
% function evaluation | noise-free fitness - Fopt (-8.798000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.982839721e+01 +1.982839721e+01 -6.815160279e+01 -6.815160279e+01 +6.5189e-01 +4.2166e-01
10 +1.015521776e+01 +1.015521776e+01 -7.782478224e+01 -7.782478224e+01 +8.5070e-02 +4.5114e-01
21 +9.783761364e+00 +9.783761364e+00 -7.819623864e+01 -7.819623864e+01 +3.4627e-01 +1.5187e-01
53 +4.284371524e+00 +4.284371524e+00 -8.369562848e+01 -8.369562848e+01 +5.6312e-01 +1.8380e-01
99 +2.740885915e+00 +2.740885915e+00 -8.523911408e+01 -8.523911408e+01 +6.9726e-01 +9.1795e-01
325 +1.082653738e+00 +1.082653738e+00 -8.689734626e+01 -8.689734626e+01 +3.5749e-01 +4.1709e-01
713 +6.993221047e-01 +6.993221047e-01 -8.728067790e+01 -8.728067790e+01 +5.6051e-01 +1.4553e-01
1293 +5.026102828e-01 +5.026102828e-01 -8.747738972e+01 -8.747738972e+01 +5.6060e-01 +1.4568e-01
1311 +1.581549599e-01 +1.581549599e-01 -8.782184504e+01 -8.782184504e+01 +5.6084e-01 +1.5083e-01
1493 +9.059993899e-02 +9.059993899e-02 -8.788940006e+01 -8.788940006e+01 +5.6088e-01 +1.5178e-01
1633 +5.453295760e-02 +5.453295760e-02 -8.792546704e+01 -8.792546704e+01 +5.6082e-01 +1.5105e-01
1893 +1.283381060e-02 +1.283381060e-02 -8.796716619e+01 -8.796716619e+01 +5.6084e-01 +1.5145e-01
2433 +5.449384166e-03 +5.449384166e-03 -8.797455062e+01 -8.797455062e+01 +5.6083e-01 +1.5149e-01
2811 +2.090584803e-03 +2.090584803e-03 -8.797790942e+01 -8.797790942e+01 +5.6084e-01 +1.5149e-01
2831 +1.427374791e-03 +1.427374791e-03 -8.797857263e+01 -8.797857263e+01 +5.6084e-01 +1.5151e-01
3053 +8.875645666e-04 +8.875645666e-04 -8.797911244e+01 -8.797911244e+01 +5.6084e-01 +1.5150e-01
3091 +6.073923330e-04 +6.073923330e-04 -8.797939261e+01 -8.797939261e+01 +5.6084e-01 +1.5150e-01
3131 +3.663820022e-04 +3.663820022e-04 -8.797963362e+01 -8.797963362e+01 +5.6084e-01 +1.5150e-01
3331 +1.748164036e-04 +1.748164036e-04 -8.797982518e+01 -8.797982518e+01 +5.6084e-01 +1.5150e-01
3511 +1.354758033e-04 +1.354758033e-04 -8.797986452e+01 -8.797986452e+01 +5.6084e-01 +1.5150e-01
3791 +4.658693493e-05 +4.658693493e-05 -8.797995341e+01 -8.797995341e+01 +5.6084e-01 +1.5150e-01
3891 +2.987918107e-05 +2.987918107e-05 -8.797997012e+01 -8.797997012e+01 +5.6084e-01 +1.5150e-01
3951 +1.778975586e-05 +1.778975586e-05 -8.797998221e+01 -8.797998221e+01 +5.6084e-01 +1.5150e-01
3991 +1.470219743e-06 +1.470219743e-06 -8.797999853e+01 -8.797999853e+01 +5.6084e-01 +1.5150e-01
4613 +8.444343820e-07 +8.444343820e-07 -8.797999916e+01 -8.797999916e+01 +5.6084e-01 +1.5150e-01
4833 +5.801175575e-07 +5.801175575e-07 -8.797999942e+01 -8.797999942e+01 +5.6084e-01 +1.5150e-01
4970 +1.319813663e-07 +1.319813663e-07 -8.797999987e+01 -8.797999987e+01 +5.6084e-01 +1.5150e-01
5530 +3.664678161e-08 +3.664678161e-08 -8.797999996e+01 -8.797999996e+01 +5.6084e-01 +1.5150e-01
5930 +2.378251907e-08 +2.378251907e-08 -8.797999998e+01 -8.797999998e+01 +5.6084e-01 +1.5150e-01
6035 +1.161414787e-08 +1.161414787e-08 -8.797999999e+01 -8.797999999e+01 +5.6084e-01 +1.5150e-01
6110 +6.356970061e-09 +6.356970061e-09 -8.797999999e+01 -8.797999999e+01 +5.6084e-01 +1.5150e-01
6170 +6.097792493e-09 +6.097792493e-09 -8.797999999e+01 -8.797999999e+01 +5.6084e-01 +1.5150e-01
6271 +3.143540539e-09 +3.143540539e-09 -8.798000000e+01 -8.798000000e+01 +5.6084e-01 +1.5150e-01
6331 +7.373301969e-10 +7.373301969e-10 -8.798000000e+01 -8.798000000e+01 +5.6084e-01 +1.5150e-01
6850 +4.169180556e-10 +4.169180556e-10 -8.798000000e+01 -8.798000000e+01 +5.6084e-01 +1.5150e-01
7073 +3.142304195e-10 +3.142304195e-10 -8.798000000e+01 -8.798000000e+01 +5.6084e-01 +1.5150e-01
7210 +2.362838813e-10 +2.362838813e-10 -8.798000000e+01 -8.798000000e+01 +5.6084e-01 +1.5150e-01
7213 +8.536460427e-11 +8.536460427e-11 -8.798000000e+01 -8.798000000e+01 +5.6084e-01 +1.5150e-01
7673 +4.453681868e-11 +4.453681868e-11 -8.798000000e+01 -8.798000000e+01 +5.6084e-01 +1.5150e-01
8010 +1.855937626e-11 +1.855937626e-11 -8.798000000e+01 -8.798000000e+01 +5.6084e-01 +1.5150e-01
8490 +1.546140993e-11 +1.546140993e-11 -8.798000000e+01 -8.798000000e+01 +5.6084e-01 +1.5150e-01
8570 +6.181721801e-12 +6.181721801e-12 -8.798000000e+01 -8.798000000e+01 +5.6084e-01 +1.5150e-01
8810 +2.472688720e-12 +2.472688720e-12 -8.798000000e+01 -8.798000000e+01 +5.6084e-01 +1.5150e-01
8870 +0.000000000e+00 +0.000000000e+00 -8.798000000e+01 -8.798000000e+01 +5.6084e-01 +1.5150e-01
